Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Lao PDR,LAO,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.34339862,86.07861814,85.94163072,85.94473871,85.41292711,84.87960787,83.16295068,82.96824393,82.74012103,81.83663887,81.08062588,80.54195331,79.57602963,78.62112658,77.52141616,77.12730201,75.43132946,73.77263586,72.6492701,71.4382771,70.24282887,68.95383211,67.23791883,65.40153588,63.92716674,62.6414777,61.04548258,62.79934697,64.40598002,66.36772766,67.75261901,69.56600028
Latvia,LVA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.92562789,22.67062771,22.19863277,21.73071012,21.11404112,20.45945031,19.80045619,19.02841755,17.49160606,14.92558526,15.47092829,16.228746,14.24364123,13.3013562,12.05123611,11.46101139,10.17991322,7.957136278,8.750785362,8.61443719,8.895137091,8.373299902,8.056217278,7.503651183,7.939184399,7.691853136,6.867550952,6.972238975,7.293752708,7.219760808,6.788516496,6.786741427
Lebanon,LBN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.327210968,7.168255679,7.03668746,6.89357,6.76206833,6.521296223,6.386932213,6.274055037,6.196365395,6.054441072,5.878101266,5.709894009,5.54194724,5.351826999,5.20193684,5.101891662,4.884937807,4.652126745,4.407688238,4.213879029,4.111578157,3.999184477,3.992951335,4.006467608,3.941245682,3.798396277,3.680406501,3.576561501,3.563203251,3.65511328,3.628515399,3.522787782
Lesotho,LSO,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.39426562,51.14755894,50.86108793,50.43761821,50.52195653,50.45832466,50.08280444,49.02575303,47.96534231,46.56086736,44.92586718,43.53724064,41.7760665,40.30440828,38.50339592,36.90425123,34.35383447,32.59525051,32.45442147,32.23574887,31.99993408,31.46703096,31.20714033,31.06441131,30.7773192,30.24556701,30.30088902,30.29728281,29.83419717,30.22105857,29.95818958,29.38858768
Liberia,LBR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56854529,56.35845301,57.38057334,58.30843608,59.68604989,58.80357509,55.9239386,54.55569372,52.97370983,51.54663563,51.58374312,51.2976221,53.02189615,52.27966682,51.51374507,50.75914512,49.91641836,49.19759442,48.23232097,47.30612686,46.26490313,44.88465591,43.4367756,42.81044782,42.05565261,41.64565748,40.6168809,40.09375803,40.14739153,40.24925966,39.93146823,39.27988945
Libya,LBY,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.41850889,14.40439778,14.58747699,14.44492515,14.67435332,14.48476374,14.4915439,14.28387506,14.47157673,14.18869685,14.06749569,14.18840503,13.70422768,13.35907515,12.85284661,12.4868564,11.94051181,11.86533397,11.58546714,11.307212,9.91938831,10.58517337,10.59541651,10.47978526,10.0197914,9.997422956,9.628856234,9.485808885,9.494313646,9.626270672,9.5007742,9.210169652
Liechtenstein,LIE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.09852051,23.8599883,23.46304975,22.85600632,22.22521392,21.58886853,20.65823574,19.55698163,19.98888804,19.24119037,17.57327545,18.64131713,18.7128478,16.28423091,14.27112801,13.83249428,11.32537275,8.064543293,8.983879621,8.830477485,8.486111632,8.796717764,8.422848807,9.166062709,9.06899795,7.975538239,7.784027916,7.182578853,6.436201812,5.68982917,5.312985989,5.457333614
Luxembourg,LUX,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.533440724,3.369721668,3.198872392,3.154832802,3.871845395,2.644022001,2.34126914,2.919044846,1.952209375,2.444098046,1.529092439,1.969079541,2.722642851,1.960410919,1.735737888,1.828374257,1.844655114,1.665359489,1.355338946,1.103360867,1.232351574,1.325056995,1.585992841,1.426400049,1.044572958,1.025749543,1.389077353,1.05396407,0.681636733,0.7757386,1.144596458,1.068924742
"Macao SAR, China",MAC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399949841,0.400117045,0.400154276,0.400149912,0.400138209,0.40003011,0.399873348,0.40018329,0.399963594,0.39980952,0.400088801,0.400065661,0.40022338,0.399868299,0.399925595,0.399813621,0.400028993,0.411529349,0.430617165,0.449790604,0.456271551,0.46650823,0.471147768,0.487448738,0.499093291,0.503075093,0.514299218,0.516666667,0.506896418,0.495132727,0.518100248,0.509360847
Madagascar,MDG,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.20566021,79.17097256,79.13850011,79.27267748,79.09885785,79.00160207,78.85477965,78.75128643,78.67064602,78.68542156,78.6460462,81.11031133,81.55116925,81.91837665,81.96409478,80.34072929,78.45316428,76.50664545,75.29206204,73.35715823,71.25512994,68.87287865,71.18567523,73.09688573,74.64428157,73.98093144,73.32853081,72.7796981,71.91961519,71.66677292,71.18958531,70.06644134
Malawi,MWI,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.02968583,75.18993652,74.99321713,74.45701694,74.06225094,73.87900827,73.49891753,73.37099022,73.25164949,73.19474715,73.44781528,73.25549314,72.70942026,72.11523577,71.63096218,71.03605858,70.01569304,69.26597117,68.42273687,67.67215893,67.07520466,66.70738128,66.05836376,65.46424288,64.95020453,64.49779304,63.95111002,63.3438791,62.83109104,62.91354365,62.62804833,62.1409788
Malaysia,MYS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.88788292,18.5288644,17.81302876,17.54219376,17.19127294,16.9066746,15.90344823,16.46892885,15.90433135,15.2821691,15.13181934,14.92748323,14.26776369,14.55584228,14.63754543,14.63245784,14.7300504,13.95890564,13.49621846,13.30248193,13.36578105,13.25114606,12.69298281,12.58643765,12.46907786,11.36710214,11.27673956,10.6176262,10.21672006,10.46626972,10.30565825,9.996180595
Maldives,MDV,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.69918126,21.39918998,21.0591302,20.6780208,20.29666742,19.17204027,17.64292917,16.58261535,15.5785578,14.49692759,16.01817909,16.74894365,17.792947,17.25709716,17.32202493,16.16226964,15.38947022,14.6177327,14.02110558,12.79280272,11.37781096,10.22427531,9.049820105,7.978209244,8.311744387,8.521376907,8.26621956,7.970160275,7.858611009,8.043476346,7.769191828,7.317141631
Mali,MLI,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.27312139,69.21863518,69.11126472,68.73781396,68.66849624,68.23898956,67.90818686,67.22978646,66.80511195,66.65841186,65.45373916,65.11131677,64.13158945,64.09308876,63.86480299,63.69234305,65.26344783,66.64592423,68.14956161,69.3306064,70.55451466,72.34260748,73.49532173,66.7015352,62.26586222,64.90267567,63.12609805,63.00287016,65.62054071,68.06181162,68.2466584,67.97711511
Malta,MLT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.619812665,2.572359279,2.521367521,2.463466465,2.402641686,2.338072447,2.286801255,2.226074326,2.154828412,2.043354535,2.345025149,2.341440937,2.459302134,2.255387945,2.095759484,2.032895714,1.820151406,1.786990264,1.461018801,1.337029482,1.166066814,1.042971076,1.262337196,1.292334892,1.467542773,1.168168554,0.998134207,0.996053373,1.011574255,1.089680641,0.797648883,0.813678712
Marshall Islands,MHL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.05894778,46.94031404,46.6766463,46.64884135,46.20377737,45.82163196,45.84991185,45.30439881,44.89427459,44.78937936,44.45227441,43.88637655,42.96842188,42.18110498,41.26357054,40.05176112,39.55466892,39.05649871,38.37726165,37.82003071,37.20209873,36.20043924,35.4237286,34.36257658,33.3715203,32.92703366,31.98338358,33.12248772,34.01031092,34.03018551,33.69929039,33.04791289
Mauritius,MUS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.78427467,14.40726406,14.08290562,13.79238919,14.48533827,13.04529039,12.53707906,11.90432191,11.20108985,11.42944714,11.73946282,10.79902959,12.77003974,10.06363371,10.02166182,9.723374611,9.361418108,9.144159297,9.03872612,8.63006189,7.725976143,7.664426559,7.151068392,7.346036373,7.544508373,7.206917752,6.954174102,6.203211313,5.58427411,5.317865772,5.345391115,5.147311256
Mexico,MEX,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.93573894,25.91705251,25.84433568,24.60049047,23.47817557,21.92596246,23.40900038,19.32657771,20.22116252,17.40542405,17.46030268,17.20938193,16.37547536,15.5800321,15.63645457,14.95558109,14.49994788,14.4094053,14.5104423,14.63555802,14.39481012,14.45491005,14.37464986,14.49485876,13.95263174,13.60445833,13.64899186,13.35594844,13.04408975,13.18452827,13.06523428,12.63819508
"Micronesia, Fed. Sts.",FSM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.78745627,40.00001057,43.12796981,43.80799866,42.70997176,42.83131012,41.55530213,45.67598538,48.89634729,50.86534684,51.02421372,49.6383682,49.44773374,49.45928698,49.09777006,48.82158421,50.01767026,49.74854639,51.13905798,54.59995708,54.3871651,55.37455506,56.34522897,58.75772318,59.5608101,60.39059464,59.36170839,59.15379708,58.20757608,57.77971444,56.97886151,55.38077255
Monaco,MCO,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.84984079,44.67720616,44.80100175,44.6959438,46.14384765,46.53066839,48.94783276,49.73505724,49.48378982,48.64027691,48.34791858,44.94712047,46.69215691,41.54390677,42.03393451,41.74198962,41.57824333,38.46374956,36.18450646,33.52736009,33.08791677,35.01941858,29.8167135,27.97516116,28.45319541,30.36014525,28.78253057,26.6635849,27.81509665,25.14699121,26.90732217,26.33080906
Montenegro,MNE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.68331484,11.70926361,11.71316971,11.68542045,11.60226309,11.45198182,11.24165062,10.98193207,10.68721621,10.37061424,9.988747055,9.657748082,9.349572187,8.995628619,8.630171954,8.660705153,8.654618877,7.501759256,6.499421919,5.590438726,5.549357919,5.655505783,4.51300578,5.676544572,7.71994074,7.74340007,7.9362266,8.018858306,7.149339277,7.504724556,7.409577995,7.162948297
Morocco,MAR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9799106,42.94761046,42.84503489,41.99934279,43.03481749,42.77326138,43.43139945,43.48549396,43.86504467,44.11367268,44.07723747,44.38664835,43.89529799,45.82527936,45.4755748,43.39541722,41.77287448,40.70283594,40.30068304,40.03772089,39.78666157,39.21808589,38.0323384,37.23602107,36.18783681,35.34113217,34.25607174,33.29355795,32.35688856,32.09564564,31.2337781,30.75114924
Mozambique,MOZ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.05384333,85.06357147,84.79051559,84.56071518,84.56791048,84.34569046,83.91765388,83.43966695,82.75703246,82.38448844,81.53224967,80.8775685,80.48325367,79.9968065,79.49444099,78.96492072,78.31302937,77.7622678,77.21374626,76.54065438,75.72298001,74.89957262,73.95527513,73.09940393,72.11619544,71.67866962,71.53997901,71.17399412,70.73294776,70.78310891,70.53006196,70.12921582
Myanmar,MMR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.24663097,69.05382392,68.89914465,68.68644374,66.91553605,65.18916903,63.35449135,62.75974969,62.30221024,61.56905582,60.89432916,59.92335935,58.89722979,58.03985914,57.0874539,56.32935737,55.57674778,54.74526241,54.08636552,53.41333095,52.890165,52.67881482,52.51804177,52.29603567,51.6900021,51.45011833,51.33676883,48.93752282,49.75661286,46.46755975,46.14346619,45.54245165
Namibia,NAM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.28431976,47.33080494,47.05766198,46.51544732,43.87722051,41.25690396,38.4967707,36.12408088,33.67429852,31.28953984,31.13609511,30.83982582,30.42062656,29.96860046,30.49696222,30.57818121,30.52828796,30.99056595,31.45119446,31.71088528,29.57911384,27.36764404,31.39221625,29.32110559,24.45067454,20.07139255,21.3979106,22.59066656,22.07184665,22.13749446,22.02694525,21.55774867
Nauru,NRU,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,NPL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.47604863,77.22795351,76.85511927,76.38470565,75.89720138,75.31160764,74.64988737,73.9650915,73.28497443,73.19013432,73.07507996,73.29864022,73.19976347,72.9713907,72.62732727,70.48842409,69.43639299,68.58645499,67.94805191,67.39182905,66.95939428,66.46565548,66.01513472,65.41888552,64.87891223,64.49130081,63.73514375,62.99421334,62.2834501,62.15692464,61.91254435,61.3882643
Netherlands,NLD,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.291154873,4.185861427,4.078691655,3.985768981,3.82890239,3.780495517,3.705615651,3.489612738,3.210888535,3.282895396,3.122080803,2.936368818,3.040638342,3.313005778,3.701352819,3.647624426,3.335239237,3.165115793,3.131016748,3.061699383,2.783801549,2.732673631,2.095265254,2.292284506,2.319800518,2.262323596,2.268297037,2.098485072,2.078933757,2.068782978,2.256174892,1.914362744
New Caledonia,NCL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.078449328,7.925841126,7.751165779,7.57875535,7.398707365,7.242645117,6.700898588,6.243470161,5.829623907,5.43276874,5.040678754,4.662854555,4.311258278,3.986854157,3.667615158,3.365114402,3.102891648,2.818314661,2.593484406,2.383879018,2.17674317,1.994416348,1.832563925,1.694915254,1.555824888,1.443841048,1.324411709,1.058921745,1.902246175,1.905428244,1.862530117,1.82395549
New Zealand,NZL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.76414286,10.83941046,10.57752906,10.36620056,9.673580832,9.416521488,8.643370675,8.540128334,9.421100386,8.70535041,9.130433158,8.823511133,8.184157711,7.56675783,7.156594663,7.196635534,7.165985337,6.98529045,6.637590133,6.870521169,6.929365529,6.819730239,6.42814315,6.227122042,6.115561146,6.595562109,6.311843006,5.88915499,5.825446455,6.012752424,6.071097643,6.024886342
Nicaragua,NIC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.02782146,34.95498692,34.86480188,34.69351522,34.55460192,34.38972952,34.11144486,33.77656119,33.32873421,32.95376109,32.46696301,31.54960857,30.53469866,30.30508369,28.8929615,29.15299741,29.60590087,28.15943245,28.66207089,29.68994221,30.72260379,31.67787176,31.54429723,31.39028081,30.89136904,30.29156015,29.64440965,29.03708438,28.40997189,28.5473421,28.2941802,27.70323388
Niger,NER,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.05627002,79.03105964,79.0220248,79.05128507,78.97897765,79.06168985,79.04033553,78.82099409,78.83858565,78.96350092,78.86254677,78.73039765,78.7441376,78.7186511,78.44320142,78.17434328,78.02618503,77.76453814,77.57222918,77.24097779,77.06067891,74.54764568,74.09467116,73.5005732,73.14144222,72.79855691,72.43830988,71.92391743,71.41698347,71.44260474,71.28328938,70.89226076
Nigeria,NGA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.35655723,52.11956439,52.03019401,51.9341347,51.88224372,51.58348604,51.22821682,50.68860012,50.29422717,49.57645914,48.74516201,47.86817371,46.90475123,45.55516091,44.95073722,44.27556746,43.47608004,42.86859369,42.09667274,41.3464509,40.58176617,39.52113039,38.35440002,38.07872958,37.98669946,38.24979554,38.50906307,38.60618357,38.59431258,38.78291896,38.5536135,37.98524309
North Macedonia,MKD,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.80398238,26.70242814,26.68072202,26.61043368,26.47840507,26.3123068,26.09438537,25.8406801,25.44688132,24.7449862,24.27892462,23.92352873,22.03823474,17.7741733,18.42043531,19.04132976,17.88653119,19.3130307,17.97775531,18.12941675,18.18920429,16.86042595,18.27680595,17.852636,17.71751012,16.38421167,15.75831533,14.6288553,13.48931114,11.55414534,11.13073261,9.702911199
Northern Mariana Islands,MNP,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.783595369,5.513988683,5.513490107,5.254457852,5.456027238,5.381967504,5.086672772,4.737625994,4.598547402,4.290454328,4.086639996,3.948483351,3.829532654,3.584482992,3.299826627,3.251602659,2.864024598,2.640512241,2.700107609,2.548250353,2.368851556,2.227077085,2.207406998,2.24975711,2.009811745,2.089708436,2.063193107,2.104862462,2.03981361,2.116523102,2.347636377,2.196992797
Oman,OMN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.967248592,9.700121141,9.430357534,8.681412375,7.970381701,7.298866161,7.050352531,6.806543744,6.623249451,6.392932922,6.68039769,6.9999621,7.331937205,7.650813349,7.960672796,8.218446422,8.421324188,8.61671999,6.749160407,5.157726564,5.253728887,5.252580456,5.285549884,5.301262189,5.257685493,4.890488404,4.616479939,4.360337653,4.746998122,5.227656374,6.171544819,6.06516284
Pakistan,PAK,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.31254558,46.84486223,45.24619548,46.2771199,43.92224381,43.7675379,42.20312868,43.59521387,43.45118908,45.01249928,44.55212881,42.09145924,42.0907394,43.06944634,43.06811768,43.38859252,43.6316276,44.69524956,43.30768721,43.38948456,43.49342119,42.89598909,42.23656319,42.23319567,41.01000964,42.26808232,39.8655101,37.4164177,38.30889771,38.01396942,37.09803864,36.43030719
Palau,PLW,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panama,PAN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.29503814,24.98464864,23.08706601,19.91179805,20.80337634,20.15034743,18.64972224,17.75827199,17.43579452,16.97036648,18.05926205,17.35449786,17.47880919,16.01264473,15.68080836,15.94762507,14.73892679,17.90448564,18.03964125,17.42073903,16.54946498,16.71275541,16.35815253,15.70295091,14.67316763,15.36168105,14.49425498,14.20712368,14.40703094,14.06163551,15.66501163,15.29523374
Papua New Guinea,PNG,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.45892615,37.1450065,36.82472293,36.58739237,36.4977812,35.87235969,35.80735569,35.42514773,35.36036493,35.95120398,35.25858072,35.05963287,34.38321846,33.28922693,32.20062248,30.98437769,29.38598092,28.72365054,27.34955812,25.74671001,24.7756946,23.74637465,23.11031663,22.35772211,21.67753753,21.01865245,20.57850316,20.05928211,19.45489625,19.32103436,18.96698243,18.48397886
Paraguay,PRY,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.585998,29.61347495,29.20283114,28.75922518,28.09234281,28.16448859,27.84344534,27.49516732,28.88663671,31.85651217,31.92622597,33.82807793,31.32628265,32.75006787,32.01625723,30.30915556,28.6688058,25.29626946,27.95721128,25.45409964,24.35630252,24.65157224,22.93229303,22.08481378,21.81947722,21.03927796,20.17777617,20.07688629,18.72228291,21.27450483,19.71426923,17.41289191
Peru,PER,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.89498465,42.11955031,41.70658337,40.42654381,39.6125029,39.36998407,38.66160377,38.89051601,38.83203741,38.58218925,38.69336913,37.77825133,36.92772649,36.00176319,34.66214955,33.20909235,31.53470175,29.68663799,29.37583963,28.09985644,27.05899626,26.14644194,26.01842929,26.36794335,26.97869034,27.02929658,26.19583911,26.12678443,25.56846151,33.65572641,27.85822476,25.69725569
Philippines,PHL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.2875356,45.4865013,45.81883478,44.7134066,44.10125924,41.73561398,40.38303333,38.62759343,38.84762511,37.09465668,36.7114016,36.45721954,35.96899019,35.64312133,35.16423432,34.66086027,34.21611719,34.0384545,33.68005496,32.99668593,32.61113365,32.16137011,31.04957218,30.42012945,29.18918576,26.9859622,25.43975828,24.29321946,22.85806556,24.76946863,24.32550897,23.71467264
Poland,POL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.45058856,24.89866793,24.24631922,23.51322024,22.61341116,22.11143769,20.59266055,19.83827671,19.17679828,18.66749484,19.19594693,19.63230653,18.1922597,17.59902847,17.37822103,15.78990441,14.74429194,13.97137046,13.28454633,13.0544216,12.90810226,12.57891101,11.99883217,11.4908647,11.53417103,10.58414515,10.22204006,9.618488131,9.153882765,9.591755025,8.398853715,8.25376468
Portugal,PRT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.90327716,11.67161817,11.55870553,11.7473719,11.47610725,12.20377899,13.2850387,13.92721554,12.78228641,12.66375598,13.17097023,12.612316,12.96319934,12.27580638,12.04621965,11.89195317,11.82003398,11.42874134,11.44493946,11.19748847,10.18147399,10.78423554,10.20495852,8.633685313,7.510893546,6.898327261,6.380489778,6.03288578,5.482269509,5.360755807,5.187633935,5.03906732
Puerto Rico,PRI,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.575103678,3.444753521,3.386473279,3.505394686,2.881083793,2.697863977,2.82686151,2.460420597,2.185353893,1.891694575,2.024656517,1.962465267,2,2.118973404,2.076662163,1.43651481,1.128129453,1.488828929,1.486215434,1.540766103,1.560648836,1.545773752,1.506569628,1.471704122,1.438506221,1.403417614,1.369508815,1.335957983,1.299070541,1.283373373,1.286093136,1.260821773
Qatar,QAT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.350717587,4.293783701,4.224,4.103647242,3.992915535,3.857567694,3.697716649,3.246516295,2.908681068,2.600390513,2.293557271,2.442913709,2.59867521,2.748181937,2.868037957,2.968018653,2.352686067,1.569867306,1.573987088,1.46304234,1.36158405,1.354771976,1.380096659,1.312980632,1.23298804,1.215822862,1.24619665,1.356418609,1.554646171,1.354254509,1.307922065,1.298522831
Romania,ROU,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.88583048,38.97801961,39.12732772,39.04224901,40.32927262,37.95714896,40.86103093,41.97127714,43.99357095,45.18408083,44.39425379,37.69294603,37.68441249,32.57204697,32.2904596,30.60397067,29.52961892,28.70425434,29.09155128,31.01144372,29.25486096,29.7121769,29.25154181,28.34833453,25.58565785,23.10308622,22.7767983,22.30654628,21.24066889,20.50510197,18.4678901,18.01388039
Russian Federation,RUS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.09180764,12.12448853,12.1470104,12.22083832,12.37540745,12.44508238,12.15594706,11.68733436,15.00803319,14.49238857,12.04491603,11.33580822,10.80077042,9.998998055,10.14011696,9.875644037,8.856796428,8.532573603,8.268156708,7.747277491,7.686227923,7.326126675,6.992263634,6.724430565,6.709793361,6.717755938,5.901943284,5.882628849,5.833276146,6.000812763,5.852995598,5.658673165
