Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Uganda,UGA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.10737991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ukraine,UKR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Arab Emirates,ARE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,53.51488113,55.286922833,57.058964536,58.831006239,60.603047942,62.375089645,64.147131348,65.919173051,67.691214754,69.463256457,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816,71.23529816
United Kingdom,GBR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,URY,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,93.86106873,94.012960056,94.164851382,94.316742708,94.468634034,94.62052536,94.772416686,94.924308012,95.076199338,95.228090664,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199,95.37998199
Uzbekistan,UZB,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,52.87392044,53.939136504,55.004352568,56.069568632,57.134784696,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076,58.20000076
"Venezuela, RB",VEN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,84.73220062,85.29809485333334,85.86398908666666,86.42988332,86.99577755333334,87.56167178666666,88.12756602,88.69346025333334,89.25935448666667,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872,89.82524872
Viet Nam,VNM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,83.82594299,84.202993772,84.580044554,84.957095336,85.33414611799999,85.7111969,86.088247682,86.465298464,86.842349246,87.219400028,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081,87.59645081
Virgin Islands (U.S.),VIR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Bank and Gaza,PSE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zambia,ZMB,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.99828339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,ZWE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,77.79416656,78.36600799099999,78.937849422,79.509690853,80.08153228399999,80.65337371499999,81.225215146,81.79705657699999,82.36889800799999,82.940739439,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087,83.51258087
