Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Malaysia,MYS,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,-10.29639855,-11.53376129,12.06415955,32.17328288,-23.49216097,20.87566927,9.983838769,10.7653653,-9.618873899,5.239523996,15.10791434,-5.802840848,5.295030725,26.03405147,-17.9585871,-13.15998747,0.955702356,18.74682467,-0.626736194,8.749833944,20.77286847,-0.098499481,16.94269611,4.672297148,15.49268015,6.034300001,6.689906596,-12.92994448,5.639101256,8.301312659,-8.089877767,13.37387134,1.015087546,12.43489354,-1.117944839,8.129795287,7.841246546,5.249549886,-8.451718925,9.942774964,6.056408525,1.259699539,0.047823712,0.881986276,6.544275036,2.760683764,3.547978854,1.036114111,5.67841149,-4.865371156,-0.447786114,
Maldives,MDV,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mali,MLI,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,2.900201755,2.611699874,0.227398822,4.505661737,-4.387054814,7.261697381,-7.170833607,2.982409719,-8.479909546,3.270584957,5.302779074,1.740731854,9.840644336,1.161749809,-5.739818516,7.776904438,-5.735001265,11.85912996,-1.572544115,2.175723041,1.547280818,-1.741526701,3.504352029,4.710743784,4.78333711,2.590565896,-5.829119001,-1.629510479,7.745336434,4.582007903,4.026443533,-2.553455284,-1.119334903,-0.255999242,-0.654333566,-11.73952858,
Malta,MLT,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marshall Islands,MHL,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,1.208281691,-4.053380691,-2.451988808,-3.367476258,-1.514515916,6.820580485,0.757705709,-3.787879414,5.204324045,-5.126971467,0.264360722,-16.12406257,2.430058621,-3.516112051,14.22249228,2.179519654,-6.071659351,7.187779268,1.685413391,-7.171743335,-7.844395541,7.168149583,10.49310015,-0.812872874,5.713895759,3.968091612,-3.97576708,-1.247549655,7.574879009,4.279448775,11.2447985,-3.504574392,2.749701121,-12.35626367,1.544893863,9.126828891,2.333556806,14.62282768,7.657578495,3.848597174,-5.318116991,
Mauritius,MUS,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.088060971,-3.205655788,-1.700566486,-1.665881697,3.322038642,-0.248205681,5.715362573,3.971148814,4.354497313,4.224714035,4.616332146,3.648682908,2.842657734,-15.93068233,2.448558658,
Mexico,MEX,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,0.845536023,5.369928464,5.901603055,2.618163356,0.142626054,0.631414836,-2.650810776,4.59893209,4.473992793,11.5549476,7.922548875,-8.677744674,-14.15430357,1.016054656,3.267857405,-12.57148599,2.67627518,-3.972936153,4.520305273,5.406793445,5.987953638,2.655291415,-2.912213883,5.681702937,-12.96846735,4.203814088,9.03236018,2.995594411,3.989813187,2.98284679,-0.275773034,-1.401561402,-3.745317869,1.553866045,-2.130869197,5.324694024,0.626064031,-2.421821581,-7.454386008,3.394862903,1.432472478,0.728159358,-0.371896865,3.27440975,3.533884986,0.219644846,1.380925895,0.254900713,0.367263096,-12.07363526,1.991877328,
"Micronesia, Fed. Sts.",FSM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.019839946,-8.574842956,-10.13137391,11.20762749,13.74037297,14.88234423,13.20958275,9.91156724,8.35350937,4.036448789,2.151012591,6.846269146,-7.966014595,17.71609989,8.829881404,3.942155474,7.958576445,5.702014001,-7.935845071,11.23956148,7.998246751,4.35755328,6.276797998,-6.491208329,10.26028187,
Monaco,MCO,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.97516142,25.65190668,12.05526586,0.836303663,-6.651175803,1.566986356,-2.144460604,12.52223634,8.742622907,-3.388273008,-10.5501391,
Montenegro,MNE,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.77300778,6.717716944,-4.41545705,1.340788487,4.444923699,-4.530553293,6.60714857,0.578830647,7.246181993,3.897096451,8.446901042,5.195780007,3.671942292,-14.8210091,13.76837352,
Morocco,MAR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,-1.615319036,-0.308208549,10.31127044,4.089669803,4.410888398,6.162387669,-2.785894335,2.231312946,-0.222112887,-7.738037268,3.616483018,1.411293267,1.85468745,1.971265882,11.33496044,-0.346054395,8.555205479,-0.522883393,1.479193763,6.675907189,-3.196165007,-3.025736895,7.42796219,-4.452278349,10.2791855,-2.764022922,5.453775615,0.585629249,-1.281828571,5.094376004,2.634596726,6.370324075,2.51227988,1.313838823,4.989981354,2.291579087,5.314350483,3.001021751,0.044734596,1.738546582,1.680516186,4.106993859,1.625174938,6.399203669,0.412602156,2.648989749,1.827184499,2.520894993,-7.256993583,6.396769076,
Mozambique,MOZ,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,MMR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,NAM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.12450298,-0.764333927,-0.310143182,2.41622854,0.452876283,3.037518735,-0.204773204,1.579096344,-1.915988864,6.709658229,-0.225095338,5.136774567,0.637245656,5.800777042,-1.588566798,10.60005215,-3.318751695,8.742496067,-0.801076905,1.829372545,5.057138807,3.531118418,8.339361349,5.734225453,4.914516664,-0.508637581,0.55549194,-2.063611948,-0.86400543,-8.970054556,-3.369342897,
Nauru,NRU,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,NPL,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.690798417,1.548392895,1.543732864,2.250725293,1.537467401,2.175520961,3.808876451,4.772644717,5.781906946,5.618074729,4.501073933,1.744452301,7.061050284,0.427819926,-2.844637926,15.53254845,5.67800801,6.731198524,-7.837422507,4.9703141,
Netherlands,NLD,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,1.796673465,2.554630577,5.851032296,0.17054194,-2.388765276,4.849503355,1.274271518,1.407286698,0.117255302,0.155231971,-0.988719903,-0.945867896,1.424063908,3.619829686,-0.462308527,2.26055854,0.744845461,1.775692528,3.716652864,1.451022016,2.348014883,-0.134481165,1.059033877,3.66097238,3.949336723,3.67155363,4.564455181,3.410793526,5.295780675,2.986944128,-0.729195319,-0.845347158,1.073806573,1.09473149,1.991652185,4.682036121,2.88655291,-3.316111558,-3.865589222,3.4425663,1.142996389,-2.48671501,-0.018766489,0.926825888,2.826691205,0.317829314,4.114723945,2.415287478,-0.290871851,-7.040054234,5.306981102,
New Caledonia,NCL,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,5.928323754,7.842819403,-5.790578502,-9.462936618,1.62447543,-4.24389456,1.261913871,1.259218994,-0.47768232,3.426064886,-2.730752637,3.415219665,0.682017532,-1.495161684,7.986379766,2.631309742,4.337219951,0.230306495,-1.993750285,-10.13174034,0.345828471,5.415929596,5.468659039,3.165564571,0.216932983,2.763874459,1.764650732,2.438226578,1.967161682,5.799765737,3.16349392,5.498772619,1.758430618,0.493394021,-0.07324238,5.12879762,-5.143026945,3.529489216,1.561810384,3.534940833,1.35826287,5.644564536,1.686054967,2.099219222,2.713800329,3.078517337,0.144884009,3.491202226,-2.107233936,2.411789802,
Nicaragua,NIC,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.809092138,4.33216647,3.80042926,6.338437439,2.368241751,1.395094679,-0.415452706,-0.19190889,-0.077633229,2.800609834,3.896170173,-1.942722433,4.46311079,3.361552181,-1.785892415,1.302338179,3.556206337,3.111132662,1.322929336,7.360720907,7.769044494,3.461029718,2.632006199,-7.114396218,-2.614605634,-3.476768803,-0.29799686,
Niger,NER,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.236041214,-5.997277341,0.702056995,-0.424582907,3.19051673,-5.378519633,-1.436684044,9.643726527,-2.608231464,-4.700965098,6.389508805,1.910231374,-1.589909903,-1.964453026,3.536710823,0.752763259,-1.314830684,4.140217595,-2.339597935,4.435461122,-0.736413797,3.751048582,0.328006,2.023408859,2.153771514,0.091637143,0.411653723,5.977211916,0.90449931,-8.814918485,3.041507292,
Nigeria,NGA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,MKD,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.806566294,7.450172506,-4.106126884,-4.631250919,-0.174599068,4.385436704,15.53312688,-1.297167506,0.429146199,-0.24850318,5.082192091,5.113071953,6.134237615,-3.377085349,11.10392364,1.194758197,2.17811587,0.908307198,0.298918566,5.450409414,5.757972633,5.651100343,5.790027854,2.601577721,3.066738385,3.3031083,-4.404302346,2.56485489,
Northern Mariana Islands,MNP,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,5.775729356,2.454154273,5.756137392,1.194391788,0.729343933,1.734835042,1.011338763,0.511446015,2.680250813,7.29617008,4.549757213,0.224247,0.809190473,5.832829261,5.099330629,-1.436335364,-2.146198165,-3.836636606,-1.573577614,0.841224098,5.271496759,1.232901696,1.613884954,4.602675061,4.935426804,4.824427306,8.026922627,2.487348731,1.936297644,7.199002405,4.377886503,-1.858663444,1.431338299,6.703182697,9.67677316,5.582736601,1.281894817,1.020477305,-7.975012319,3.741617126,1.093926524,3.066601111,0.856109045,0.528782948,-1.720161865,-2.480794315,1.729439138,2.464064857,-3.898479903,-8.072558346,15.10423843,
Oman,OMN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.758871474,-3.070479617,7.400343233,10.45286786,1.543093358,5.197196885,-7.50053853,34.75038638,10.89916504,19.13110213,-16.53042741,19.41173912,-21.02054662,7.189811967,-2.431733655,-4.87914907,-0.510638831,-3.469277439,3.233086523,9.128305429,-3.042130046,-2.06188364,-3.94175737,
Pakistan,PAK,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.310822592,3.669527523,-0.086048708,-0.134923735,0.574658033,4.170444407,-1.061620741,1.034088585,3.322818203,1.36817234,-2.249572735,2.666814557,0.669138498,-19.43149109,-1.102021091,-0.533603907,3.479162324,5.185188233,6.146742665,4.726983276,-0.17787764,-0.305851896,8.709404282,1.002651269,4.718786615,-3.377314639,2.666655704,4.012129575,4.013442207,18.57293201,3.683785947,4.16966129,1.125172273,-2.066353176,5.903280462,
Palau,PLW,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panama,PAN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,-8.451314378,-5.66649311,3.828312083,7.028727876,-7.058665562,0.168599176,-2.211155838,4.38289897,-9.864430168,-7.232667028,10.69198676,3.416107263,8.157920448,8.091935889,-14.881476,8.966936342,2.978735016,-4.752683804,-1.862522543,-10.79486877,-5.134292858,-4.223385585,-11.82974708,-1.21817564,,,,,,,,,,,,,,,,,,
Paraguay,PRY,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051180166,-4.789607373,2.135367999,-4.862655445,-11.65070486,4.655457259,11.9682668,-5.389149262,3.634775428,-1.829661771,4.277024328,9.751426724,4.25890272,-0.63011573,10.21976573,3.959999572,-3.607327219,8.725128797,5.76305159,0.682702862,4.795463997,3.913221567,1.001678838,-1.808433378,-2.07773386,5.364542106,
Peru,PER,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,-27.2308545,-28.98886159,30.55004904,-32.41057566,-10.56478953,35.4608449,-13.22697216,2.885528466,5.903040623,-1.908411838,2.591265531,10.72357414,5.796373734,1.375417802,5.511200743,-3.254613451,-3.475275536,-0.703234577,-0.117767285,4.192498559,2.048515144,1.723097041,4.835343998,7.142387234,10.31515483,8.90567259,2.774896584,10.95845062,7.593111477,6.345146605,5.157226027,1.57339233,1.399693008,0.241282884,1.000123957,1.042135556,3.942999188,-11.3767275,2.576890111,
Philippines,PHL,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-0.069005738,-0.918045403,-12.07582655,-9.074920221,0.535063476,5.065206656,5.094926009,2.468058162,3.616237152,-2.316574068,0.011303899,-1.881080152,3.551282612,1.847912598,2.618973335,3.523893931,8.132787323,1.927699124,-0.147193157,-0.70854024,0.888929696,2.666522546,0.186858738,3.083180755,2.804407408,2.749249631,3.420530819,3.378321362,4.939474057,-0.831649937,7.100020007,6.578707443,4.522475088,5.179370588,4.581423889,4.590334112,2.909515032,2.255507037,-12.57794632,-3.648009241,
Poland,POL,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.011290731,5.852917279,5.130025001,4.288993804,4.318781409,1.61758141,2.13484506,2.240978407,3.642695955,5.86283492,5.091125298,7.340825694,6.264191062,3.752669205,1.534034381,3.838120201,1.768648227,1.230224109,4.679513891,5.985597395,2.701433619,5.195066952,5.634598267,5.327079396,-0.606036829,5.570489279,
Portugal,PRT,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,8.442567285,8.349055629,13.10054259,-0.44906601,-10.10384404,3.181170731,3.008688768,-1.086550068,3.194399337,0.920289682,-2.423526859,-0.461732553,0.950238541,-2.603642197,5.799941699,11.67823506,6.776298801,7.5467607,6.707798088,7.493385572,4.618042448,4.495182087,-1.137597222,2.875348307,0.979044979,2.389943077,3.401314546,5.337509816,3.738559414,-0.195786031,1.25257917,1.146524809,-0.573601949,0.98337231,0.058797846,-0.383830918,2.685331442,-2.200665905,-1.60655221,1.102689518,-1.048117085,-4.602085141,2.275805952,0.667757734,2.952803687,3.329850189,3.446852591,2.24891022,2.719138524,-9.174596637,4.273342327,
Puerto Rico,PRI,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281702347,5.051622655,-4.878212395,-10.68603816,,
Romania,ROU,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.102649706,-6.462319558,4.781207999,10.61475514,5.186524476,0.539184126,0.520243928,6.131647824,-0.372514705,5.341170469,7.171287313,5.273686282,4.491206503,13.44481076,11.44445281,12.95543168,15.50257962,16.38651117,-4.565810351,-4.40673069,3.413152337,1.55965545,1.521592959,6.716341639,5.137547275,3.270763725,9.632993327,6.551538001,6.411154181,0.129821724,4.740482502,
Russian Federation,RUS,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.68831128,-14.61600123,-10.44885745,20.84850655,4.17807626,-5.539921772,20.69425893,23.36009452,3.371179616,3.883410354,7.49789301,15.30281944,11.10269694,13.00707433,14.21899147,4.4436333,-17.26879061,13.27657816,9.024720363,3.852372066,-0.843584799,-2.459759916,-6.121016428,-3.834833143,3.288015622,5.498197194,0.323728802,-3.032245246,4.34376519,
Rwanda,RWA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,7.912755252,-5.061028553,10.69113311,-9.285227746,-4.041086759,3.756338037,-9.589973179,4.995533491,-4.228671446,-2.726528718,3.649057663,0.200643856,-8.894222193,-53.32511182,83.44696281,-7.151833086,7.75116109,4.710340176,25.56431321,11.59101516,4.087870474,9.84435211,-5.967456605,8.494449937,8.574273555,11.52800262,4.602671967,-1.502796087,5.65862662,4.193216752,6.663773123,5.100958853,1.940311681,4.360054546,8.797618987,2.267787266,0.786237811,5.829406297,7.534911303,-5.752622205,8.512625513,
Samoa,WSM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.157512545,-1.141822786,2.358851956,-2.771775768,7.535654546,9.37047315,-0.825460349,-0.959768914,4.274460766,-5.712353876,-6.233551412,
San Marino,SMR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.685680339,7.559146287,2.22707344,11.2785311,15.95911051,6.714306335,2.691457314,11.46031689,-15.5662204,10.53933967,14.69278219,2.799629033,-2.481931316,-2.628116873,-13.41227196,-3.445639833,3.355055781,5.559447658,-0.203046804,-12.39746014,,
Senegal,SEN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,2.955796382,-10.11201309,5.47515555,1.172868762,3.939743909,-2.413165105,-5.6603229,2.662220782,-4.285309278,6.031792522,-4.729556548,-9.914053404,6.635748692,7.259260043,3.026019665,3.657634676,-7.707783119,-3.414612988,-1.418569568,-0.186819982,-0.889536289,-3.516057969,-13.57457669,5.962621789,-1.28587924,4.071122012,1.19236505,10.15354838,-2.024979659,7.930831965,-5.193309588,6.302858529,-0.824664864,3.651930099,-0.043512177,0.999241584,-2.664195595,4.958775944,1.403849225,-4.248523772,-1.708761341,3.224452759,6.276718637,5.466185767,5.353784325,5.492945445,1.770194478,1.407650406,-0.172013257,2.214901978,
Serbia,SRB,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.865849851,6.346022289,-0.238670468,-2.49068331,-0.281073585,-1.170268718,6.329493587,0.06807471,1.212030037,3.073434075,1.049284314,6.429692623,4.480887463,3.886961074,6.72127212,
Seychelles,SYC,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.740767973,19.90800393,10.94880466,-4.120455663,-1.780022126,8.05166152,12.321502,1.563919455,-4.899684405,-10.91703892,-1.399560628,-2.146646219,6.128850003,6.600107258,7.037883915,-2.080995194,-0.630095867,-4.152027452,-0.190501208,7.461216938,11.70737241,1.381362865,8.24446769,-1.565514391,9.618920473,-2.49954419,5.655841676,3.436158214,5.77855234,-8.858390428,21.08881572,
Sierra Leone,SLE,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.06858472,-0.132700514,5.931102696,3.66475242,4.372087988,9.378766947,7.15743645,2.149765409,-2.471884584,3.695425829,25.44648761,1.845096304,-12.58362397,-10.09631247,-10.78769351,20.23166537,4.496290348,8.078158389,-2.368380501,14.64335478,
Singapore,SGP,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.323407574,8.797148521,5.179447748,-0.382720722,2.77980597,5.632706246,6.01023967,0.95332469,9.41820198,10.5146685,9.021654835,11.66202884,5.576726464,-5.83470753,5.325612595,0.080016536,2.611242135,0.861859616,2.372458942,3.677713118,0.975533954,3.380918688,3.97119869,1.152919925,-3.44228394,2.646617505,
Slovenia,SVN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.598582117,5.07509198,3.575830413,6.13202699,-0.459729708,4.711734504,4.173238898,3.212883657,2.975846724,2.692507455,5.026238324,6.553340342,2.080939827,-7.260829868,-1.818415386,-0.492292339,-5.164431696,-0.4321622,4.455938467,0.3245847,5.068589055,6.295174561,5.215437742,3.471538739,-4.914413642,6.874063317,
Solomon Islands,SLB,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,1.727593567,-7.441743102,0.10262734,-4.262428966,-5.746126605,-6.628160676,1.177293432,1.634392599,0.183722308,25.76707332,-20.9950976,11.1337902,13.70788441,22.60554154,7.542597625,-21.6446834,0.754803668,-16.94800891,-1.647575997,-20.05219943,-17.33266195,2.450673036,7.740865788,4.469789475,14.85899016,1.395120454,1.818481342,-5.092496531,-2.431600811,12.35097564,-8.581678075,-2.50657793,9.813450845,-1.535280101,0.968732374,-0.147720523,2.253150225,8.31262279,-0.178799725,-8.552018282,,
Somalia,SOM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,16.24278985,2.550807328,-6.245908201,-3.716853458,36.75677194,-16.63352145,-0.280235932,-5.837703524,-4.19925144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,0.877794861,9.439150183,2.219388078,-8.19319346,-4.374311496,-3.851091189,0.966932634,-0.27320658,5.442882506,-0.791433562,-2.047446425,-0.770141962,5.041537562,-9.485482492,-4.867468925,3.140935407,0.605083109,-0.428329867,-2.725398405,-0.323814543,-0.054735723,3.454985694,0.73815137,3.739097864,2.312856066,1.648431136,-0.133409378,0.106673044,3.562000542,1.196751942,6.810187767,5.274423738,3.201932327,5.594825133,5.225330333,2.299350278,-4.888060387,4.505803565,2.155616189,1.07326839,0.260227373,0.291045949,0.173640345,1.921470898,-1.183726796,2.01463304,-0.526236783,-0.066717229,-5.658400433,5.285753686,
South Sudan,SSD,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.1372897,-36.61501817,12.9623456,-7.625287585,,,,,,,
Spain,ESP,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,4.344653661,8.258512989,6.881025691,1.318133871,-0.330184805,2.194547429,1.92443808,2.073230897,-0.684656931,-1.866515743,-3.645578362,0.341341423,0.073745538,2.085777065,3.396252454,6.170558968,5.974305936,4.968102142,5.640525567,4.656598095,3.223026497,0.933292684,-1.772055555,0.056126315,4.160895839,1.919749339,3.369617131,4.882604013,4.024897012,3.557086287,3.034453515,2.315467634,1.700787069,0.858938785,1.331241811,1.745898694,1.247848757,-1.774253599,-2.902355264,-0.888608466,-2.882979148,-2.644625683,-0.468396381,1.749298083,4.866893267,3.547042337,2.564750542,1.858560346,1.222032609,-13.36725159,5.65644663,
